nohup: ignoring input
Epoch:26/60 || Epochiter:10/23 || loss:0.4054||Batchtime:0.1445||ETA:0:01:55
Epoch:26/60 || Epochiter:11/23 || loss:0.3777||Batchtime:0.1418||ETA:0:01:52
Epoch:26/60 || Epochiter:12/23 || loss:0.4417||Batchtime:0.1402||ETA:0:01:51
Epoch:26/60 || Epochiter:13/23 || loss:0.3948||Batchtime:0.6666||ETA:0:08:48
Epoch:26/60 || Epochiter:14/23 || loss:0.4163||Batchtime:0.1411||ETA:0:01:51
Epoch:26/60 || Epochiter:15/23 || loss:0.3281||Batchtime:0.1476||ETA:0:01:56
Epoch:26/60 || Epochiter:16/23 || loss:0.3568||Batchtime:0.1522||ETA:0:02:00
Epoch:26/60 || Epochiter:17/23 || loss:0.3742||Batchtime:0.1511||ETA:0:01:59
Epoch:26/60 || Epochiter:18/23 || loss:0.3593||Batchtime:0.1543||ETA:0:02:01
Epoch:26/60 || Epochiter:19/23 || loss:0.3459||Batchtime:0.1422||ETA:0:01:51
Epoch:26/60 || Epochiter:20/23 || loss:0.3003||Batchtime:0.1407||ETA:0:01:50
Epoch:26/60 || Epochiter:21/23 || loss:0.3678||Batchtime:0.1219||ETA:0:01:35
Epoch:26/60 || Epochiter:22/23 || loss:0.4216||Batchtime:0.1693||ETA:0:02:12
Epoch:26/60 || Epochiter:23/23 || loss:0.4471||Batchtime:0.1410||ETA:0:01:50
valid_loss:0.0034455591812729836,valid_access:0.8388888888888889
Epoch:27/60 || Epochiter:1/23 || loss:0.3601||Batchtime:2.0791||ETA:0:27:05
Epoch:27/60 || Epochiter:2/23 || loss:0.3680||Batchtime:0.7276||ETA:0:09:28
Epoch:27/60 || Epochiter:3/23 || loss:0.3645||Batchtime:0.3285||ETA:0:04:16
Epoch:27/60 || Epochiter:4/23 || loss:0.3753||Batchtime:0.1007||ETA:0:01:18
Epoch:27/60 || Epochiter:5/23 || loss:0.4048||Batchtime:0.1007||ETA:0:01:18
Epoch:27/60 || Epochiter:6/23 || loss:0.3517||Batchtime:0.0990||ETA:0:01:16
Epoch:27/60 || Epochiter:7/23 || loss:0.3746||Batchtime:0.1001||ETA:0:01:17
Epoch:27/60 || Epochiter:8/23 || loss:0.4820||Batchtime:0.1558||ETA:0:02:00
Epoch:27/60 || Epochiter:9/23 || loss:0.3877||Batchtime:0.0978||ETA:0:01:15
Epoch:27/60 || Epochiter:10/23 || loss:0.4108||Batchtime:0.1026||ETA:0:01:19
Epoch:27/60 || Epochiter:11/23 || loss:0.3832||Batchtime:0.0871||ETA:0:01:07
Epoch:27/60 || Epochiter:12/23 || loss:0.3099||Batchtime:0.0894||ETA:0:01:08
Epoch:27/60 || Epochiter:13/23 || loss:0.3364||Batchtime:0.1206||ETA:0:01:32
Epoch:27/60 || Epochiter:14/23 || loss:0.4193||Batchtime:0.7268||ETA:0:09:18
Epoch:27/60 || Epochiter:15/23 || loss:0.3760||Batchtime:0.1569||ETA:0:02:00
Epoch:27/60 || Epochiter:16/23 || loss:0.4876||Batchtime:0.1412||ETA:0:01:48
Epoch:27/60 || Epochiter:17/23 || loss:0.3624||Batchtime:0.1447||ETA:0:01:50
Epoch:27/60 || Epochiter:18/23 || loss:0.3580||Batchtime:0.1720||ETA:0:02:11
Epoch:27/60 || Epochiter:19/23 || loss:0.3749||Batchtime:0.1540||ETA:0:01:57
Epoch:27/60 || Epochiter:20/23 || loss:0.3232||Batchtime:0.1641||ETA:0:02:05
Epoch:27/60 || Epochiter:21/23 || loss:0.3787||Batchtime:0.2520||ETA:0:03:12
Epoch:27/60 || Epochiter:22/23 || loss:0.3428||Batchtime:0.1344||ETA:0:01:42
Epoch:27/60 || Epochiter:23/23 || loss:0.6355||Batchtime:0.1741||ETA:0:02:12
valid_loss:0.0034242994152009487,valid_access:0.8333333333333334
Epoch:28/60 || Epochiter:1/23 || loss:0.4300||Batchtime:2.7888||ETA:0:35:16
Epoch:28/60 || Epochiter:2/23 || loss:0.3969||Batchtime:0.0974||ETA:0:01:13
Epoch:28/60 || Epochiter:3/23 || loss:0.4659||Batchtime:0.0901||ETA:0:01:08
Epoch:28/60 || Epochiter:4/23 || loss:0.3700||Batchtime:0.1006||ETA:0:01:16
Epoch:28/60 || Epochiter:5/23 || loss:0.3271||Batchtime:0.0998||ETA:0:01:15
Epoch:28/60 || Epochiter:6/23 || loss:0.3883||Batchtime:0.1103||ETA:0:01:23
Epoch:28/60 || Epochiter:7/23 || loss:0.3880||Batchtime:0.1665||ETA:0:02:05
Epoch:28/60 || Epochiter:8/23 || loss:0.4561||Batchtime:0.1269||ETA:0:01:35
Epoch:28/60 || Epochiter:9/23 || loss:0.3535||Batchtime:0.1302||ETA:0:01:37
Epoch:28/60 || Epochiter:10/23 || loss:0.3496||Batchtime:0.1148||ETA:0:01:26
Epoch:28/60 || Epochiter:11/23 || loss:0.3743||Batchtime:0.1183||ETA:0:01:28
Epoch:28/60 || Epochiter:12/23 || loss:0.3837||Batchtime:0.1314||ETA:0:01:38
Epoch:28/60 || Epochiter:13/23 || loss:0.3525||Batchtime:0.7279||ETA:0:09:03
Epoch:28/60 || Epochiter:14/23 || loss:0.3022||Batchtime:0.1401||ETA:0:01:44
Epoch:28/60 || Epochiter:15/23 || loss:0.3505||Batchtime:0.1401||ETA:0:01:44
Epoch:28/60 || Epochiter:16/23 || loss:0.3304||Batchtime:0.1406||ETA:0:01:44
Epoch:28/60 || Epochiter:17/23 || loss:0.3768||Batchtime:0.1412||ETA:0:01:44
Epoch:28/60 || Epochiter:18/23 || loss:0.3683||Batchtime:0.1422||ETA:0:01:45
Epoch:28/60 || Epochiter:19/23 || loss:0.4027||Batchtime:0.1508||ETA:0:01:51
Epoch:28/60 || Epochiter:20/23 || loss:0.4592||Batchtime:0.1882||ETA:0:02:19
Epoch:28/60 || Epochiter:21/23 || loss:0.3839||Batchtime:0.1418||ETA:0:01:44
Epoch:28/60 || Epochiter:22/23 || loss:0.3768||Batchtime:0.1484||ETA:0:01:49
Epoch:28/60 || Epochiter:23/23 || loss:0.3870||Batchtime:0.1420||ETA:0:01:44
valid_loss:0.0033573696855455637,valid_access:0.8365079365079365
Epoch:29/60 || Epochiter:1/23 || loss:0.3750||Batchtime:2.8954||ETA:0:35:31
Epoch:29/60 || Epochiter:2/23 || loss:0.4027||Batchtime:0.1214||ETA:0:01:29
Epoch:29/60 || Epochiter:3/23 || loss:0.3713||Batchtime:0.1172||ETA:0:01:25
Epoch:29/60 || Epochiter:4/23 || loss:0.4393||Batchtime:0.1140||ETA:0:01:23
Epoch:29/60 || Epochiter:5/23 || loss:0.3745||Batchtime:0.1160||ETA:0:01:24
Epoch:29/60 || Epochiter:6/23 || loss:0.4205||Batchtime:0.1709||ETA:0:02:04
Epoch:29/60 || Epochiter:7/23 || loss:0.4563||Batchtime:0.1137||ETA:0:01:22
Epoch:29/60 || Epochiter:8/23 || loss:0.4132||Batchtime:0.1110||ETA:0:01:20
Epoch:29/60 || Epochiter:9/23 || loss:0.3108||Batchtime:0.1219||ETA:0:01:28
Epoch:29/60 || Epochiter:10/23 || loss:0.3203||Batchtime:0.1364||ETA:0:01:39
Epoch:29/60 || Epochiter:11/23 || loss:0.3124||Batchtime:0.1388||ETA:0:01:40
Epoch:29/60 || Epochiter:12/23 || loss:0.3943||Batchtime:0.1394||ETA:0:01:41
Epoch:29/60 || Epochiter:13/23 || loss:0.4599||Batchtime:0.9872||ETA:0:11:54
Epoch:29/60 || Epochiter:14/23 || loss:0.3577||Batchtime:0.1421||ETA:0:01:42
Epoch:29/60 || Epochiter:15/23 || loss:0.4222||Batchtime:0.1401||ETA:0:01:41
Epoch:29/60 || Epochiter:16/23 || loss:0.3699||Batchtime:0.1410||ETA:0:01:41
Epoch:29/60 || Epochiter:17/23 || loss:0.3658||Batchtime:0.1402||ETA:0:01:40
Epoch:29/60 || Epochiter:18/23 || loss:0.3485||Batchtime:0.1401||ETA:0:01:40
Epoch:29/60 || Epochiter:19/23 || loss:0.3876||Batchtime:0.1396||ETA:0:01:40
Epoch:29/60 || Epochiter:20/23 || loss:0.3239||Batchtime:0.1814||ETA:0:02:10
Epoch:29/60 || Epochiter:21/23 || loss:0.3600||Batchtime:0.1397||ETA:0:01:39
Epoch:29/60 || Epochiter:22/23 || loss:0.3368||Batchtime:0.1432||ETA:0:01:42
Epoch:29/60 || Epochiter:23/23 || loss:0.4658||Batchtime:0.1387||ETA:0:01:39
valid_loss:0.0032146640587598085,valid_access:0.8444444444444444
save weight success!!
Epoch:30/60 || Epochiter:1/23 || loss:0.4500||Batchtime:2.7648||ETA:0:32:51
Epoch:30/60 || Epochiter:2/23 || loss:0.3260||Batchtime:0.1647||ETA:0:01:57
Epoch:30/60 || Epochiter:3/23 || loss:0.4330||Batchtime:0.0989||ETA:0:01:10
Epoch:30/60 || Epochiter:4/23 || loss:0.3997||Batchtime:0.0994||ETA:0:01:10
Epoch:30/60 || Epochiter:5/23 || loss:0.3434||Batchtime:0.1000||ETA:0:01:10
Epoch:30/60 || Epochiter:6/23 || loss:0.4022||Batchtime:0.1532||ETA:0:01:48
Epoch:30/60 || Epochiter:7/23 || loss:0.4236||Batchtime:0.0994||ETA:0:01:10
Epoch:30/60 || Epochiter:8/23 || loss:0.4300||Batchtime:0.0984||ETA:0:01:09
Epoch:30/60 || Epochiter:9/23 || loss:0.4056||Batchtime:0.0996||ETA:0:01:10
Epoch:30/60 || Epochiter:10/23 || loss:0.4296||Batchtime:0.0992||ETA:0:01:09
Epoch:30/60 || Epochiter:11/23 || loss:0.3654||Batchtime:0.0989||ETA:0:01:09
Epoch:30/60 || Epochiter:12/23 || loss:0.3143||Batchtime:0.1293||ETA:0:01:30
Epoch:30/60 || Epochiter:13/23 || loss:0.4254||Batchtime:0.6676||ETA:0:07:48
Epoch:30/60 || Epochiter:14/23 || loss:0.3754||Batchtime:0.1890||ETA:0:02:12
Epoch:30/60 || Epochiter:15/23 || loss:0.4056||Batchtime:0.1432||ETA:0:01:40
Epoch:30/60 || Epochiter:16/23 || loss:0.3709||Batchtime:0.1420||ETA:0:01:39
Epoch:30/60 || Epochiter:17/23 || loss:0.4028||Batchtime:0.1500||ETA:0:01:44
Epoch:30/60 || Epochiter:18/23 || loss:0.3846||Batchtime:0.1394||ETA:0:01:37
Epoch:30/60 || Epochiter:19/23 || loss:0.3235||Batchtime:0.1728||ETA:0:02:00
Epoch:30/60 || Epochiter:20/23 || loss:0.3543||Batchtime:0.1438||ETA:0:01:39
Epoch:30/60 || Epochiter:21/23 || loss:0.3443||Batchtime:0.1339||ETA:0:01:32
Epoch:30/60 || Epochiter:22/23 || loss:0.3163||Batchtime:0.1434||ETA:0:01:39
Epoch:30/60 || Epochiter:23/23 || loss:0.6014||Batchtime:0.1403||ETA:0:01:36
valid_loss:0.003220502519980073,valid_access:0.8412698412698413
Epoch:31/60 || Epochiter:1/23 || loss:0.4065||Batchtime:2.6801||ETA:0:30:49
Epoch:31/60 || Epochiter:2/23 || loss:0.3796||Batchtime:0.0992||ETA:0:01:08
Epoch:31/60 || Epochiter:3/23 || loss:0.3896||Batchtime:0.3701||ETA:0:04:14
Epoch:31/60 || Epochiter:4/23 || loss:0.3597||Batchtime:0.0984||ETA:0:01:07
Epoch:31/60 || Epochiter:5/23 || loss:0.3762||Batchtime:0.1551||ETA:0:01:46
Epoch:31/60 || Epochiter:6/23 || loss:0.3502||Batchtime:0.0996||ETA:0:01:08
Epoch:31/60 || Epochiter:7/23 || loss:0.3462||Batchtime:0.0991||ETA:0:01:07
Epoch:31/60 || Epochiter:8/23 || loss:0.3764||Batchtime:0.1002||ETA:0:01:08
Epoch:31/60 || Epochiter:9/23 || loss:0.3417||Batchtime:0.1000||ETA:0:01:08
Epoch:31/60 || Epochiter:10/23 || loss:0.4412||Batchtime:0.1002||ETA:0:01:08
Epoch:31/60 || Epochiter:11/23 || loss:0.3594||Batchtime:0.1053||ETA:0:01:11
Epoch:31/60 || Epochiter:12/23 || loss:0.3555||Batchtime:0.1070||ETA:0:01:12
Epoch:31/60 || Epochiter:13/23 || loss:0.3631||Batchtime:0.8439||ETA:0:09:32
Epoch:31/60 || Epochiter:14/23 || loss:0.3144||Batchtime:0.1411||ETA:0:01:35
Epoch:31/60 || Epochiter:15/23 || loss:0.3499||Batchtime:0.1434||ETA:0:01:36
Epoch:31/60 || Epochiter:16/23 || loss:0.3923||Batchtime:0.1458||ETA:0:01:38
Epoch:31/60 || Epochiter:17/23 || loss:0.4096||Batchtime:0.1452||ETA:0:01:37
Epoch:31/60 || Epochiter:18/23 || loss:0.3856||Batchtime:0.1709||ETA:0:01:55
Epoch:31/60 || Epochiter:19/23 || loss:0.3377||Batchtime:0.1394||ETA:0:01:33
Epoch:31/60 || Epochiter:20/23 || loss:0.4642||Batchtime:0.1409||ETA:0:01:34
Epoch:31/60 || Epochiter:21/23 || loss:0.3825||Batchtime:0.1404||ETA:0:01:34
Epoch:31/60 || Epochiter:22/23 || loss:0.2695||Batchtime:0.1407||ETA:0:01:34
Epoch:31/60 || Epochiter:23/23 || loss:0.3518||Batchtime:0.1411||ETA:0:01:34
valid_loss:0.0032319757156074047,valid_access:0.8444444444444444
Epoch:32/60 || Epochiter:1/23 || loss:0.4274||Batchtime:2.8818||ETA:0:32:02
Epoch:32/60 || Epochiter:2/23 || loss:0.2632||Batchtime:0.1018||ETA:0:01:07
Epoch:32/60 || Epochiter:3/23 || loss:0.3849||Batchtime:0.0999||ETA:0:01:06
Epoch:32/60 || Epochiter:4/23 || loss:0.4589||Batchtime:0.1120||ETA:0:01:14
Epoch:32/60 || Epochiter:5/23 || loss:0.3814||Batchtime:0.1079||ETA:0:01:11
Epoch:32/60 || Epochiter:6/23 || loss:0.4083||Batchtime:0.0949||ETA:0:01:02
Epoch:32/60 || Epochiter:7/23 || loss:0.3298||Batchtime:0.1379||ETA:0:01:31
Epoch:32/60 || Epochiter:8/23 || loss:0.2946||Batchtime:0.0885||ETA:0:00:58
Epoch:32/60 || Epochiter:9/23 || loss:0.4702||Batchtime:0.0905||ETA:0:00:59
Epoch:32/60 || Epochiter:10/23 || loss:0.3485||Batchtime:0.1114||ETA:0:01:13
Epoch:32/60 || Epochiter:11/23 || loss:0.3979||Batchtime:0.1133||ETA:0:01:14
Epoch:32/60 || Epochiter:12/23 || loss:0.3182||Batchtime:0.1077||ETA:0:01:10
Epoch:32/60 || Epochiter:13/23 || loss:0.3847||Batchtime:0.8289||ETA:0:09:02
Epoch:32/60 || Epochiter:14/23 || loss:0.3735||Batchtime:0.1399||ETA:0:01:31
Epoch:32/60 || Epochiter:15/23 || loss:0.3361||Batchtime:0.1413||ETA:0:01:32
Epoch:32/60 || Epochiter:16/23 || loss:0.4089||Batchtime:0.1423||ETA:0:01:32
Epoch:32/60 || Epochiter:17/23 || loss:0.3175||Batchtime:0.1405||ETA:0:01:31
Epoch:32/60 || Epochiter:18/23 || loss:0.4160||Batchtime:0.1289||ETA:0:01:23
Epoch:32/60 || Epochiter:19/23 || loss:0.3301||Batchtime:0.1409||ETA:0:01:31
Epoch:32/60 || Epochiter:20/23 || loss:0.3521||Batchtime:0.1777||ETA:0:01:55
Epoch:32/60 || Epochiter:21/23 || loss:0.3150||Batchtime:0.1408||ETA:0:01:31
Epoch:32/60 || Epochiter:22/23 || loss:0.3744||Batchtime:0.1425||ETA:0:01:32
Epoch:32/60 || Epochiter:23/23 || loss:0.4475||Batchtime:0.1407||ETA:0:01:30
valid_loss:0.0034726916346699,valid_access:0.8214285714285714
Epoch:33/60 || Epochiter:1/23 || loss:0.3548||Batchtime:5.5907||ETA:1:00:00
Epoch:33/60 || Epochiter:2/23 || loss:0.4074||Batchtime:0.1004||ETA:0:01:04
Epoch:33/60 || Epochiter:3/23 || loss:0.3755||Batchtime:0.0996||ETA:0:01:03
Epoch:33/60 || Epochiter:4/23 || loss:0.3812||Batchtime:0.0990||ETA:0:01:03
Epoch:33/60 || Epochiter:5/23 || loss:0.3729||Batchtime:0.0921||ETA:0:00:58
Epoch:33/60 || Epochiter:6/23 || loss:0.4353||Batchtime:0.1721||ETA:0:01:49
Epoch:33/60 || Epochiter:7/23 || loss:0.4272||Batchtime:0.0981||ETA:0:01:02
Epoch:33/60 || Epochiter:8/23 || loss:0.3589||Batchtime:0.0990||ETA:0:01:03
Epoch:33/60 || Epochiter:9/23 || loss:0.3470||Batchtime:0.0979||ETA:0:01:02
Epoch:33/60 || Epochiter:10/23 || loss:0.3888||Batchtime:0.0989||ETA:0:01:02
Epoch:33/60 || Epochiter:11/23 || loss:0.3320||Batchtime:0.0986||ETA:0:01:02
Epoch:33/60 || Epochiter:12/23 || loss:0.4071||Batchtime:0.0997||ETA:0:01:03
Epoch:33/60 || Epochiter:13/23 || loss:0.3661||Batchtime:0.9601||ETA:0:10:06
Epoch:33/60 || Epochiter:14/23 || loss:0.3535||Batchtime:0.1399||ETA:0:01:28
Epoch:33/60 || Epochiter:15/23 || loss:0.3315||Batchtime:0.1397||ETA:0:01:28
Epoch:33/60 || Epochiter:16/23 || loss:0.3884||Batchtime:0.1428||ETA:0:01:29
Epoch:33/60 || Epochiter:17/23 || loss:0.3399||Batchtime:0.1430||ETA:0:01:29
Epoch:33/60 || Epochiter:18/23 || loss:0.2898||Batchtime:0.1398||ETA:0:01:27
Epoch:33/60 || Epochiter:19/23 || loss:0.3383||Batchtime:0.1712||ETA:0:01:47
Epoch:33/60 || Epochiter:20/23 || loss:0.4355||Batchtime:0.1380||ETA:0:01:26
Epoch:33/60 || Epochiter:21/23 || loss:0.3080||Batchtime:0.1400||ETA:0:01:27
Epoch:33/60 || Epochiter:22/23 || loss:0.3251||Batchtime:0.1410||ETA:0:01:27
Epoch:33/60 || Epochiter:23/23 || loss:0.4549||Batchtime:0.1408||ETA:0:01:27
valid_loss:0.003157529979944229,valid_access:0.8428571428571429
Epoch:34/60 || Epochiter:1/23 || loss:0.4040||Batchtime:2.9177||ETA:0:30:11
Epoch:34/60 || Epochiter:2/23 || loss:0.3870||Batchtime:0.1018||ETA:0:01:03
Epoch:34/60 || Epochiter:3/23 || loss:0.3884||Batchtime:0.0998||ETA:0:01:01
Epoch:34/60 || Epochiter:4/23 || loss:0.3530||Batchtime:0.1006||ETA:0:01:02
Epoch:34/60 || Epochiter:5/23 || loss:0.3603||Batchtime:0.1547||ETA:0:01:35
Epoch:34/60 || Epochiter:6/23 || loss:0.2645||Batchtime:0.1011||ETA:0:01:02
Epoch:34/60 || Epochiter:7/23 || loss:0.3532||Batchtime:0.0995||ETA:0:01:01
Epoch:34/60 || Epochiter:8/23 || loss:0.3242||Batchtime:0.0998||ETA:0:01:01
Epoch:34/60 || Epochiter:9/23 || loss:0.3266||Batchtime:0.1003||ETA:0:01:01
Epoch:34/60 || Epochiter:10/23 || loss:0.3141||Batchtime:0.1003||ETA:0:01:01
Epoch:34/60 || Epochiter:11/23 || loss:0.4011||Batchtime:0.1291||ETA:0:01:18
Epoch:34/60 || Epochiter:12/23 || loss:0.3824||Batchtime:0.1244||ETA:0:01:15
Epoch:34/60 || Epochiter:13/23 || loss:0.3364||Batchtime:0.7171||ETA:0:07:16
Epoch:34/60 || Epochiter:14/23 || loss:0.3561||Batchtime:0.1406||ETA:0:01:25
Epoch:34/60 || Epochiter:15/23 || loss:0.3532||Batchtime:0.1426||ETA:0:01:26
Epoch:34/60 || Epochiter:16/23 || loss:0.3209||Batchtime:0.1404||ETA:0:01:25
Epoch:34/60 || Epochiter:17/23 || loss:0.3051||Batchtime:0.1422||ETA:0:01:26
Epoch:34/60 || Epochiter:18/23 || loss:0.3932||Batchtime:0.1883||ETA:0:01:53
Epoch:34/60 || Epochiter:19/23 || loss:0.2915||Batchtime:0.1425||ETA:0:01:25
Epoch:34/60 || Epochiter:20/23 || loss:0.3910||Batchtime:0.1406||ETA:0:01:24
Epoch:34/60 || Epochiter:21/23 || loss:0.3211||Batchtime:0.1400||ETA:0:01:24
Epoch:34/60 || Epochiter:22/23 || loss:0.3784||Batchtime:0.1415||ETA:0:01:24
Epoch:34/60 || Epochiter:23/23 || loss:0.2227||Batchtime:0.1368||ETA:0:01:21
valid_loss:0.0033464771695435047,valid_access:0.8365079365079365
Epoch:35/60 || Epochiter:1/23 || loss:0.2757||Batchtime:2.7702||ETA:0:27:36
Epoch:35/60 || Epochiter:2/23 || loss:0.3580||Batchtime:0.0994||ETA:0:00:59
Epoch:35/60 || Epochiter:3/23 || loss:0.3270||Batchtime:0.0984||ETA:0:00:58
Epoch:35/60 || Epochiter:4/23 || loss:0.2412||Batchtime:0.1553||ETA:0:01:32
Epoch:35/60 || Epochiter:5/23 || loss:0.2998||Batchtime:0.0984||ETA:0:00:58
Epoch:35/60 || Epochiter:6/23 || loss:0.3591||Batchtime:0.1028||ETA:0:01:00
Epoch:35/60 || Epochiter:7/23 || loss:0.4119||Batchtime:0.0994||ETA:0:00:58
Epoch:35/60 || Epochiter:8/23 || loss:0.2557||Batchtime:0.0985||ETA:0:00:58
Epoch:35/60 || Epochiter:9/23 || loss:0.4504||Batchtime:0.0990||ETA:0:00:58
Epoch:35/60 || Epochiter:10/23 || loss:0.3431||Batchtime:0.0987||ETA:0:00:58
Epoch:35/60 || Epochiter:11/23 || loss:0.3294||Batchtime:0.0995||ETA:0:00:58
Epoch:35/60 || Epochiter:12/23 || loss:0.2437||Batchtime:0.1038||ETA:0:01:00
Epoch:35/60 || Epochiter:13/23 || loss:0.3729||Batchtime:0.8869||ETA:0:08:39
Epoch:35/60 || Epochiter:14/23 || loss:0.3501||Batchtime:0.1145||ETA:0:01:06
Epoch:35/60 || Epochiter:15/23 || loss:0.3100||Batchtime:0.1384||ETA:0:01:20
Epoch:35/60 || Epochiter:16/23 || loss:0.2738||Batchtime:0.1404||ETA:0:01:21
Epoch:35/60 || Epochiter:17/23 || loss:0.3087||Batchtime:0.1274||ETA:0:01:14
Epoch:35/60 || Epochiter:18/23 || loss:0.3611||Batchtime:0.1553||ETA:0:01:30
Epoch:35/60 || Epochiter:19/23 || loss:0.3681||Batchtime:0.1305||ETA:0:01:15
Epoch:35/60 || Epochiter:20/23 || loss:0.3850||Batchtime:0.1376||ETA:0:01:19
Epoch:35/60 || Epochiter:21/23 || loss:0.3557||Batchtime:0.1419||ETA:0:01:22
Epoch:35/60 || Epochiter:22/23 || loss:0.4100||Batchtime:0.1429||ETA:0:01:22
Epoch:35/60 || Epochiter:23/23 || loss:0.3995||Batchtime:0.1173||ETA:0:01:07
valid_loss:0.0034993872977793217,valid_access:0.834920634920635
Epoch:36/60 || Epochiter:1/23 || loss:0.2991||Batchtime:1.9379||ETA:0:18:34
Epoch:36/60 || Epochiter:2/23 || loss:0.4273||Batchtime:0.0962||ETA:0:00:55
Epoch:36/60 || Epochiter:3/23 || loss:0.3494||Batchtime:0.1126||ETA:0:01:04
Epoch:36/60 || Epochiter:4/23 || loss:0.2902||Batchtime:0.1554||ETA:0:01:28
Epoch:36/60 || Epochiter:5/23 || loss:0.3723||Batchtime:0.1013||ETA:0:00:57
Epoch:36/60 || Epochiter:6/23 || loss:0.2647||Batchtime:0.4651||ETA:0:04:25
Epoch:36/60 || Epochiter:7/23 || loss:0.3387||Batchtime:0.1008||ETA:0:00:57
Epoch:36/60 || Epochiter:8/23 || loss:0.3482||Batchtime:0.1001||ETA:0:00:56
Epoch:36/60 || Epochiter:9/23 || loss:0.3529||Batchtime:0.1019||ETA:0:00:57
Epoch:36/60 || Epochiter:10/23 || loss:0.3456||Batchtime:0.1017||ETA:0:00:57
Epoch:36/60 || Epochiter:11/23 || loss:0.2952||Batchtime:0.0998||ETA:0:00:56
Epoch:36/60 || Epochiter:12/23 || loss:0.3484||Batchtime:0.1008||ETA:0:00:56
Epoch:36/60 || Epochiter:13/23 || loss:0.3325||Batchtime:0.4328||ETA:0:04:03
Epoch:36/60 || Epochiter:14/23 || loss:0.3484||Batchtime:0.1687||ETA:0:01:34
Epoch:36/60 || Epochiter:15/23 || loss:0.3587||Batchtime:0.1352||ETA:0:01:15
Epoch:36/60 || Epochiter:16/23 || loss:0.3024||Batchtime:0.1080||ETA:0:01:00
Epoch:36/60 || Epochiter:17/23 || loss:0.3534||Batchtime:0.1663||ETA:0:01:32
Epoch:36/60 || Epochiter:18/23 || loss:0.4242||Batchtime:0.3525||ETA:0:03:16
Epoch:36/60 || Epochiter:19/23 || loss:0.3208||Batchtime:0.1214||ETA:0:01:07
Epoch:36/60 || Epochiter:20/23 || loss:0.3781||Batchtime:0.1408||ETA:0:01:18
Epoch:36/60 || Epochiter:21/23 || loss:0.2565||Batchtime:0.1404||ETA:0:01:17
Epoch:36/60 || Epochiter:22/23 || loss:0.3298||Batchtime:0.1296||ETA:0:01:11
Epoch:36/60 || Epochiter:23/23 || loss:0.3282||Batchtime:0.1418||ETA:0:01:18
valid_loss:0.0034190583974123,valid_access:0.8380952380952381
Epoch:37/60 || Epochiter:1/23 || loss:0.2520||Batchtime:2.0887||ETA:0:19:12
Epoch:37/60 || Epochiter:2/23 || loss:0.3066||Batchtime:0.1006||ETA:0:00:55
Epoch:37/60 || Epochiter:3/23 || loss:0.3147||Batchtime:0.1534||ETA:0:01:24
Epoch:37/60 || Epochiter:4/23 || loss:0.3486||Batchtime:0.7455||ETA:0:06:49
Epoch:37/60 || Epochiter:5/23 || loss:0.2451||Batchtime:0.1061||ETA:0:00:58
Epoch:37/60 || Epochiter:6/23 || loss:0.3271||Batchtime:0.1087||ETA:0:00:59
Epoch:37/60 || Epochiter:7/23 || loss:0.3995||Batchtime:0.1143||ETA:0:01:02
Epoch:37/60 || Epochiter:8/23 || loss:0.4200||Batchtime:0.1239||ETA:0:01:07
Epoch:37/60 || Epochiter:9/23 || loss:0.3603||Batchtime:0.1081||ETA:0:00:58
Epoch:37/60 || Epochiter:10/23 || loss:0.3671||Batchtime:0.1066||ETA:0:00:57
Epoch:37/60 || Epochiter:11/23 || loss:0.3246||Batchtime:0.0910||ETA:0:00:49
Epoch:37/60 || Epochiter:12/23 || loss:0.3754||Batchtime:0.0852||ETA:0:00:46
Epoch:37/60 || Epochiter:13/23 || loss:0.2646||Batchtime:0.1814||ETA:0:01:37
Epoch:37/60 || Epochiter:14/23 || loss:0.3108||Batchtime:0.1895||ETA:0:01:42
Epoch:37/60 || Epochiter:15/23 || loss:0.3618||Batchtime:0.1438||ETA:0:01:17
Epoch:37/60 || Epochiter:16/23 || loss:0.3559||Batchtime:0.6253||ETA:0:05:35
Epoch:37/60 || Epochiter:17/23 || loss:0.3128||Batchtime:0.1376||ETA:0:01:13
Epoch:37/60 || Epochiter:18/23 || loss:0.3596||Batchtime:0.1225||ETA:0:01:05
Epoch:37/60 || Epochiter:19/23 || loss:0.3035||Batchtime:0.1314||ETA:0:01:10
Epoch:37/60 || Epochiter:20/23 || loss:0.3585||Batchtime:0.1341||ETA:0:01:11
Epoch:37/60 || Epochiter:21/23 || loss:0.4616||Batchtime:0.1289||ETA:0:01:08
Epoch:37/60 || Epochiter:22/23 || loss:0.3851||Batchtime:0.1364||ETA:0:01:12
Epoch:37/60 || Epochiter:23/23 || loss:0.2500||Batchtime:0.1424||ETA:0:01:15
valid_loss:0.003574026981368661,valid_access:0.8142857142857143
Epoch:38/60 || Epochiter:1/23 || loss:0.3948||Batchtime:1.9869||ETA:0:17:31
Epoch:38/60 || Epochiter:2/23 || loss:0.2825||Batchtime:0.9242||ETA:0:08:07
Epoch:38/60 || Epochiter:3/23 || loss:0.3819||Batchtime:0.0985||ETA:0:00:51
Epoch:38/60 || Epochiter:4/23 || loss:0.3214||Batchtime:0.0988||ETA:0:00:51
Epoch:38/60 || Epochiter:5/23 || loss:0.3239||Batchtime:0.1059||ETA:0:00:55
